step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
135,6.800000e-02,5.000000e-04,-9.999810e-01,1.099005e+00,-2.000000e-01,9.434167e-01,8.103665e-03,0,0.000000e+00,0.000000e+00,-2.864104e+00,6.720597e-02,5.658743e+00,1.886584e+00,7.652589e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.480465e-01,1.350741e-01,-8.480467e-01,1.350737e-01,1.062506e+00,2.354958e-05,1.763399e+00,4.276082e+02,6.010442e-02,-9.097625e+03,1.333742e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434402e-01,8.596030e+00,8.195299e-03,2.258542e+02,0.000000e+00,0.000000e+00,0.000000e+00
136,6.850000e-02,5.000000e-04,-9.999809e-01,1.099137e+00,-2.000000e-01,9.434207e-01,8.061182e-03,0,0.000000e+00,0.000000e+00,-2.885316e+00,6.770354e-02,5.700662e+00,1.900550e+00,7.766351e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.480368e-01,1.350768e-01,-8.480370e-01,1.350763e-01,1.062492e+00,2.351688e-05,1.763386e+00,4.276038e+02,6.010361e-02,-9.097612e+03,1.333728e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434442e-01,8.709796e+00,7.995779e-03,2.275319e+02,0.000000e+00,0.000000e+00,0.000000e+00
137,6.900000e-02,5.000000e-04,-9.999808e-01,1.099268e+00,-2.000000e-01,9.434247e-01,8.091755e-03,0,0.000000e+00,0.000000e+00,-2.906527e+00,6.820110e-02,5.742580e+00,1.914516e+00,7.880953e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.480201e-01,1.350670e-01,-8.480203e-01,1.350665e-01,1.062474e+00,2.358918e-05,1.763347e+00,4.275947e+02,6.010262e-02,-9.097571e+03,1.333681e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434483e-01,8.824401e+00,8.236361e-03,2.292113e+02,0.000000e+00,0.000000e+00,0.000000e+00
138,6.950000e-02,5.000000e-04,-9.999809e-01,1.099398e+00,-2.000000e-01,9.434288e-01,8.093930e-03,0,0.000000e+00,0.000000e+00,-2.927738e+00,6.869867e-02,5.784499e+00,1.928482e+00,7.996393e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.480101e-01,1.350673e-01,-8.480103e-01,1.350669e-01,1.062461e+00,2.359238e-05,1.763331e+00,4.275899e+02,6.010185e-02,-9.097552e+03,1.333663e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434524e-01,8.939846e+00,8.100321e-03,2.308891e+02,0.000000e+00,0.000000e+00,0.000000e+00
139,7.000000e-02,5.000000e-04,-9.999809e-01,1.099526e+00,-2.000000e-01,9.434328e-01,8.080767e-03,0,0.000000e+00,0.000000e+00,-2.948950e+00,6.919623e-02,5.826417e+00,1.942449e+00,8.112673e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479976e-01,1.350680e-01,-8.479979e-01,1.350675e-01,1.062443e+00,2.358118e-05,1.763310e+00,4.275840e+02,6.010088e-02,-9.097529e+03,1.333640e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434564e-01,9.056130e+00,8.058360e-03,2.325682e+02,0.000000e+00,0.000000e+00,0.000000e+00
140,7.050000e-02,5.000000e-04,-9.999810e-01,1.099654e+00,-2.000000e-01,9.434368e-01,8.034705e-03,0,0.000000e+00,0.000000e+00,-2.970161e+00,6.969379e-02,5.868335e+00,1.956415e+00,8.229793e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479858e-01,1.350693e-01,-8.479860e-01,1.350689e-01,1.062427e+00,2.354929e-05,1.763292e+00,4.275784e+02,6.009993e-02,-9.097511e+03,1.333619e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434604e-01,9.173253e+00,7.970931e-03,2.342463e+02,0.000000e+00,0.000000e+00,0.000000e+00
141,7.100000e-02,5.000000e-04,-9.999805e-01,1.099781e+00,-2.000000e-01,9.434409e-01,8.116195e-03,0,0.000000e+00,0.000000e+00,-2.991372e+00,7.019135e-02,5.910254e+00,1.970381e+00,8.347751e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479690e-01,1.350592e-01,-8.479692e-01,1.350587e-01,1.062409e+00,2.362523e-05,1.763253e+00,4.275692e+02,6.009894e-02,-9.097468e+03,1.333571e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434645e-01,9.291216e+00,8.268072e-03,2.359257e+02,0.000000e+00,0.000000e+00,0.000000e+00
142,7.150000e-02,5.000000e-04,-9.999804e-01,1.099907e+00,-2.000000e-01,9.434449e-01,8.085478e-03,0,0.000000e+00,0.000000e+00,-3.012584e+00,7.068892e-02,5.952172e+00,1.984347e+00,8.466549e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479596e-01,1.350587e-01,-8.479598e-01,1.350583e-01,1.062397e+00,2.362559e-05,1.763238e+00,4.275647e+02,6.009824e-02,-9.097446e+03,1.333553e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434686e-01,9.410018e+00,8.086206e-03,2.376033e+02,0.000000e+00,0.000000e+00,0.000000e+00
143,7.200000e-02,5.000000e-04,-9.999806e-01,1.100032e+00,-2.000000e-01,9.434490e-01,8.035918e-03,0,0.000000e+00,0.000000e+00,-3.033795e+00,7.118648e-02,5.994091e+00,1.998313e+00,8.586186e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479487e-01,1.350611e-01,-8.479489e-01,1.350606e-01,1.062381e+00,2.358857e-05,1.763222e+00,4.275596e+02,6.009734e-02,-9.097429e+03,1.333536e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434725e-01,9.529659e+00,7.961883e-03,2.392824e+02,0.000000e+00,0.000000e+00,0.000000e+00
144,7.250000e-02,5.000000e-04,-9.999808e-01,1.100155e+00,-2.000000e-01,9.434530e-01,8.031206e-03,0,0.000000e+00,0.000000e+00,-3.055006e+00,7.168404e-02,6.036009e+00,2.012279e+00,8.706663e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479357e-01,1.350613e-01,-8.479359e-01,1.350608e-01,1.062363e+00,2.356217e-05,1.763201e+00,4.275534e+02,6.009634e-02,-9.097406e+03,1.333511e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434765e-01,9.650139e+00,7.978402e-03,2.409608e+02,0.000000e+00,0.000000e+00,0.000000e+00
145,7.300000e-02,5.000000e-04,-9.999810e-01,1.100278e+00,-2.000000e-01,9.434570e-01,8.049058e-03,0,0.000000e+00,0.000000e+00,-3.076218e+00,7.218160e-02,6.077928e+00,2.026246e+00,8.827978e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479198e-01,1.350513e-01,-8.479201e-01,1.350507e-01,1.062347e+00,2.363165e-05,1.763164e+00,4.275447e+02,6.009542e-02,-9.097365e+03,1.333465e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434806e-01,9.771459e+00,8.188019e-03,2.426398e+02,0.000000e+00,0.000000e+00,0.000000e+00
146,7.350000e-02,5.000000e-04,-9.999809e-01,1.100401e+00,-2.000000e-01,9.434610e-01,8.032374e-03,0,0.000000e+00,0.000000e+00,-3.097429e+00,7.267916e-02,6.119846e+00,2.040212e+00,8.950133e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.479115e-01,1.350540e-01,-8.479117e-01,1.350535e-01,1.062334e+00,2.360368e-05,1.763154e+00,4.275409e+02,6.009470e-02,-9.097350e+03,1.333454e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434846e-01,9.893618e+00,7.976418e-03,2.443175e+02,0.000000e+00,0.000000e+00,0.000000e+00
147,7.400000e-02,5.000000e-04,-9.999812e-01,1.100522e+00,-2.000000e-01,9.434650e-01,7.998444e-03,0,0.000000e+00,0.000000e+00,-3.118640e+00,7.317672e-02,6.161765e+00,2.054178e+00,9.073128e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478984e-01,1.350528e-01,-8.478987e-01,1.350523e-01,1.062317e+00,2.359704e-05,1.763132e+00,4.275345e+02,6.009374e-02,-9.097321e+03,1.333427e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434886e-01,1.001662e+01,7.985167e-03,2.459970e+02,0.000000e+00,0.000000e+00,0.000000e+00
148,7.450000e-02,5.000000e-04,-9.999813e-01,1.100642e+00,-2.000000e-01,9.434690e-01,7.990165e-03,0,0.000000e+00,0.000000e+00,-3.139852e+00,7.367428e-02,6.203683e+00,2.068144e+00,9.196961e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478862e-01,1.350512e-01,-8.478865e-01,1.350507e-01,1.062302e+00,2.359401e-05,1.763110e+00,4.275284e+02,6.009285e-02,-9.097294e+03,1.333401e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434926e-01,1.014045e+01,7.984120e-03,2.476752e+02,0.000000e+00,0.000000e+00,0.000000e+00
149,7.500000e-02,5.000000e-04,-9.999812e-01,1.100761e+00,-2.000000e-01,9.434730e-01,8.023873e-03,0,0.000000e+00,0.000000e+00,-3.161063e+00,7.417184e-02,6.245602e+00,2.082111e+00,9.321634e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478707e-01,1.350413e-01,-8.478710e-01,1.350408e-01,1.062286e+00,2.368256e-05,1.763074e+00,4.275199e+02,6.009196e-02,-9.097248e+03,1.333357e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.434967e-01,1.026513e+01,8.200962e-03,2.493542e+02,0.000000e+00,0.000000e+00,0.000000e+00
150,7.550000e-02,5.000000e-04,-9.999812e-01,1.100880e+00,-2.000000e-01,9.434770e-01,8.021453e-03,0,0.000000e+00,0.000000e+00,-3.182274e+00,7.466940e-02,6.287520e+00,2.096077e+00,9.447146e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478628e-01,1.350442e-01,-8.478630e-01,1.350437e-01,1.062274e+00,2.366806e-05,1.763066e+00,4.275163e+02,6.009127e-02,-9.097235e+03,1.333346e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435007e-01,1.039065e+01,7.992451e-03,2.510320e+02,0.000000e+00,0.000000e+00,0.000000e+00
151,7.600000e-02,5.000000e-04,-9.999814e-01,1.100998e+00,-2.000000e-01,9.434810e-01,8.011282e-03,0,0.000000e+00,0.000000e+00,-3.203486e+00,7.516696e-02,6.329439e+00,2.110043e+00,9.573498e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478496e-01,1.350425e-01,-8.478499e-01,1.350420e-01,1.062257e+00,2.367637e-05,1.763042e+00,4.275098e+02,6.009031e-02,-9.097206e+03,1.333318e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435047e-01,1.051700e+01,8.027911e-03,2.527113e+02,0.000000e+00,0.000000e+00,0.000000e+00
152,7.650000e-02,5.000000e-04,-9.999816e-01,1.101115e+00,-2.000000e-01,9.434850e-01,8.003756e-03,0,0.000000e+00,0.000000e+00,-3.224697e+00,7.566452e-02,6.371357e+00,2.124010e+00,9.700689e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478386e-01,1.350432e-01,-8.478389e-01,1.350426e-01,1.062242e+00,2.365668e-05,1.763026e+00,4.275045e+02,6.008946e-02,-9.097187e+03,1.333298e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435087e-01,1.064420e+01,7.964368e-03,2.543893e+02,0.000000e+00,0.000000e+00,0.000000e+00
153,7.700000e-02,5.000000e-04,-9.999817e-01,1.101231e+00,-2.000000e-01,9.434890e-01,7.985010e-03,0,0.000000e+00,0.000000e+00,-3.245908e+00,7.616208e-02,6.413276e+00,2.137976e+00,9.828719e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478259e-01,1.350407e-01,-8.478262e-01,1.350402e-01,1.062226e+00,2.365800e-05,1.763003e+00,4.274981e+02,6.008855e-02,-9.097160e+03,1.333270e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435127e-01,1.077223e+01,7.987658e-03,2.560680e+02,0.000000e+00,0.000000e+00,0.000000e+00
154,7.750000e-02,5.000000e-04,-9.999816e-01,1.101346e+00,-2.000000e-01,9.434930e-01,8.018291e-03,0,0.000000e+00,0.000000e+00,-3.267120e+00,7.665964e-02,6.455194e+00,2.151943e+00,9.957588e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478108e-01,1.350310e-01,-8.478111e-01,1.350304e-01,1.062210e+00,2.374530e-05,1.762968e+00,4.274898e+02,6.008769e-02,-9.097114e+03,1.333227e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435168e-01,1.090110e+01,8.192895e-03,2.577469e+02,0.000000e+00,0.000000e+00,0.000000e+00
155,7.800000e-02,5.000000e-04,-9.999816e-01,1.101462e+00,-2.000000e-01,9.434970e-01,8.010885e-03,0,0.000000e+00,0.000000e+00,-3.288331e+00,7.715720e-02,6.497113e+00,2.165909e+00,1.008730e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.478034e-01,1.350342e-01,-8.478037e-01,1.350337e-01,1.062199e+00,2.372225e-05,1.762962e+00,4.274866e+02,6.008702e-02,-9.097102e+03,1.333218e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435208e-01,1.103082e+01,7.964776e-03,2.594247e+02,0.000000e+00,0.000000e+00,0.000000e+00
156,7.850000e-02,5.000000e-04,-9.999818e-01,1.101575e+00,-2.000000e-01,9.435010e-01,7.992304e-03,0,0.000000e+00,0.000000e+00,-3.309542e+00,7.765475e-02,6.539031e+00,2.179876e+00,1.021784e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477906e-01,1.350332e-01,-8.477909e-01,1.350327e-01,1.062182e+00,2.371848e-05,1.762940e+00,4.274803e+02,6.008608e-02,-9.097074e+03,1.333192e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435248e-01,1.116137e+01,7.984771e-03,2.611040e+02,0.000000e+00,0.000000e+00,0.000000e+00
157,7.900000e-02,5.000000e-04,-9.999820e-01,1.101688e+00,-2.000000e-01,9.435050e-01,7.976504e-03,0,0.000000e+00,0.000000e+00,-3.330754e+00,7.815231e-02,6.580950e+00,2.193842e+00,1.034923e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477807e-01,1.350360e-01,-8.477810e-01,1.350355e-01,1.062167e+00,2.366655e-05,1.762929e+00,4.274758e+02,6.008525e-02,-9.097060e+03,1.333177e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435287e-01,1.129276e+01,7.872640e-03,2.627820e+02,0.000000e+00,0.000000e+00,0.000000e+00
158,7.950000e-02,5.000000e-04,-9.999821e-01,1.101800e+00,-2.000000e-01,9.435090e-01,7.969786e-03,0,0.000000e+00,0.000000e+00,-3.351965e+00,7.864987e-02,6.622868e+00,2.207808e+00,1.048146e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477664e-01,1.350311e-01,-8.477667e-01,1.350306e-01,1.062150e+00,2.368068e-05,1.762901e+00,4.274684e+02,6.008429e-02,-9.097026e+03,1.333142e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435327e-01,1.142499e+01,7.998046e-03,2.644608e+02,0.000000e+00,0.000000e+00,0.000000e+00
159,8.000000e-02,5.000000e-04,-9.999824e-01,1.101912e+00,-2.000000e-01,9.435130e-01,7.939237e-03,0,0.000000e+00,0.000000e+00,-3.373176e+00,7.914742e-02,6.664787e+00,2.221775e+00,1.061452e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477526e-01,1.350219e-01,-8.477529e-01,1.350213e-01,1.062136e+00,2.376023e-05,1.762870e+00,4.274607e+02,6.008351e-02,-9.096977e+03,1.333102e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435367e-01,1.155806e+01,8.098330e-03,2.661400e+02,0.000000e+00,0.000000e+00,0.000000e+00
160,8.050000e-02,5.000000e-04,-9.999824e-01,1.102023e+00,-2.000000e-01,9.435170e-01,7.972551e-03,0,0.000000e+00,0.000000e+00,-3.394388e+00,7.964498e-02,6.706706e+00,2.235741e+00,1.074843e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477452e-01,1.350247e-01,-8.477455e-01,1.350242e-01,1.062125e+00,2.373713e-05,1.762863e+00,4.274574e+02,6.008286e-02,-9.096968e+03,1.333093e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435407e-01,1.169197e+01,7.926360e-03,2.678181e+02,0.000000e+00,0.000000e+00,0.000000e+00
161,8.100000e-02,5.000000e-04,-9.999827e-01,1.102133e+00,-2.000000e-01,9.435210e-01,7.961404e-03,0,0.000000e+00,0.000000e+00,-3.415599e+00,8.014254e-02,6.748624e+00,2.249708e+00,1.088317e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477307e-01,1.350198e-01,-8.477310e-01,1.350193e-01,1.062108e+00,2.378135e-05,1.762834e+00,4.274499e+02,6.008190e-02,-9.096928e+03,1.333058e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435447e-01,1.182672e+01,8.049835e-03,2.694971e+02,0.000000e+00,0.000000e+00,0.000000e+00
162,8.150000e-02,5.000000e-04,-9.999828e-01,1.102242e+00,-2.000000e-01,9.435249e-01,7.946482e-03,0,0.000000e+00,0.000000e+00,-3.436810e+00,8.064009e-02,6.790543e+00,2.263675e+00,1.101876e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477232e-01,1.350243e-01,-8.477235e-01,1.350237e-01,1.062095e+00,2.372787e-05,1.762829e+00,4.274467e+02,6.008119e-02,-9.096920e+03,1.333050e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435487e-01,1.196231e+01,7.839529e-03,2.711745e+02,0.000000e+00,0.000000e+00,0.000000e+00
163,8.200000e-02,5.000000e-04,-9.999824e-01,1.102351e+00,-2.000000e-01,9.435289e-01,7.980198e-03,0,0.000000e+00,0.000000e+00,-3.458022e+00,8.113764e-02,6.832461e+00,2.277641e+00,1.115518e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.477068e-01,1.350172e-01,-8.477071e-01,1.350166e-01,1.062077e+00,2.378889e-05,1.762796e+00,4.274381e+02,6.008014e-02,-9.096876e+03,1.333008e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435527e-01,1.209873e+01,8.102232e-03,2.728539e+02,0.000000e+00,0.000000e+00,0.000000e+00
164,8.250000e-02,5.000000e-04,-9.999824e-01,1.102459e+00,-2.000000e-01,9.435329e-01,7.955292e-03,0,0.000000e+00,0.000000e+00,-3.479233e+00,8.163520e-02,6.874380e+00,2.291608e+00,1.129244e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476987e-01,1.350181e-01,-8.476990e-01,1.350175e-01,1.062066e+00,2.376934e-05,1.762786e+00,4.274343e+02,6.007950e-02,-9.096853e+03,1.332994e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435567e-01,1.223600e+01,7.916196e-03,2.745315e+02,0.000000e+00,0.000000e+00,0.000000e+00
165,8.300000e-02,5.000000e-04,-9.999826e-01,1.102567e+00,-2.000000e-01,9.435369e-01,7.936360e-03,0,0.000000e+00,0.000000e+00,-3.500445e+00,8.213275e-02,6.916299e+00,2.305574e+00,1.143054e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476857e-01,1.350140e-01,-8.476860e-01,1.350134e-01,1.062050e+00,2.379373e-05,1.762762e+00,4.274275e+02,6.007863e-02,-9.096818e+03,1.332963e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435607e-01,1.237410e+01,7.985131e-03,2.762110e+02,0.000000e+00,0.000000e+00,0.000000e+00
166,8.350000e-02,5.000000e-04,-9.999828e-01,1.102673e+00,-2.000000e-01,9.435408e-01,7.928051e-03,0,0.000000e+00,0.000000e+00,-3.521656e+00,8.263031e-02,6.958217e+00,2.319541e+00,1.156948e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476778e-01,1.350182e-01,-8.476781e-01,1.350176e-01,1.062037e+00,2.373358e-05,1.762756e+00,4.274242e+02,6.007790e-02,-9.096811e+03,1.332954e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435646e-01,1.251305e+01,7.807762e-03,2.778888e+02,0.000000e+00,0.000000e+00,0.000000e+00
167,8.400000e-02,5.000000e-04,-9.999830e-01,1.102779e+00,-2.000000e-01,9.435448e-01,7.943256e-03,0,0.000000e+00,0.000000e+00,-3.542867e+00,8.312786e-02,7.000136e+00,2.333508e+00,1.170926e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476606e-01,1.350080e-01,-8.476609e-01,1.350074e-01,1.062019e+00,2.381993e-05,1.762718e+00,4.274148e+02,6.007688e-02,-9.096758e+03,1.332906e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435686e-01,1.265283e+01,8.115957e-03,2.795679e+02,0.000000e+00,0.000000e+00,0.000000e+00
168,8.450000e-02,5.000000e-04,-9.999829e-01,1.102885e+00,-2.000000e-01,9.435488e-01,7.931617e-03,0,0.000000e+00,0.000000e+00,-3.564079e+00,8.362542e-02,7.042055e+00,2.347474e+00,1.184988e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476540e-01,1.350108e-01,-8.476543e-01,1.350102e-01,1.062009e+00,2.379168e-05,1.762714e+00,4.274119e+02,6.007630e-02,-9.096747e+03,1.332898e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435726e-01,1.279345e+01,7.875120e-03,2.812456e+02,0.000000e+00,0.000000e+00,0.000000e+00
169,8.500000e-02,5.000000e-04,-9.999831e-01,1.102989e+00,-2.000000e-01,9.435527e-01,7.905949e-03,0,0.000000e+00,0.000000e+00,-3.585290e+00,8.412297e-02,7.083973e+00,2.361441e+00,1.199134e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476417e-01,1.350095e-01,-8.476421e-01,1.350089e-01,1.061993e+00,2.378623e-05,1.762694e+00,4.274058e+02,6.007540e-02,-9.096717e+03,1.332872e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435765e-01,1.293492e+01,7.895047e-03,2.829254e+02,0.000000e+00,0.000000e+00,0.000000e+00
170,8.550000e-02,5.000000e-04,-9.999830e-01,1.103094e+00,-2.000000e-01,9.435567e-01,7.959892e-03,0,0.000000e+00,0.000000e+00,-3.606501e+00,8.462052e-02,7.125892e+00,2.375408e+00,1.213364e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476265e-01,1.349997e-01,-8.476268e-01,1.349991e-01,1.061978e+00,2.388298e-05,1.762660e+00,4.273974e+02,6.007453e-02,-9.096666e+03,1.332829e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435806e-01,1.307722e+01,8.153396e-03,2.846035e+02,0.000000e+00,0.000000e+00,0.000000e+00
171,8.600000e-02,5.000000e-04,-9.999829e-01,1.103197e+00,-2.000000e-01,9.435607e-01,7.940868e-03,0,0.000000e+00,0.000000e+00,-3.627713e+00,8.511807e-02,7.167811e+00,2.389375e+00,1.227678e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476199e-01,1.350029e-01,-8.476202e-01,1.350023e-01,1.061967e+00,2.386513e-05,1.762657e+00,4.273946e+02,6.007393e-02,-9.096657e+03,1.332821e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435845e-01,1.322036e+01,7.905153e-03,2.862811e+02,0.000000e+00,0.000000e+00,0.000000e+00
172,8.650000e-02,5.000000e-04,-9.999831e-01,1.103300e+00,-2.000000e-01,9.435646e-01,7.918738e-03,0,0.000000e+00,0.000000e+00,-3.648924e+00,8.561562e-02,7.209730e+00,2.403341e+00,1.242075e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.476094e-01,1.350056e-01,-8.476097e-01,1.350049e-01,1.061952e+00,2.382457e-05,1.762644e+00,4.273897e+02,6.007305e-02,-9.096638e+03,1.332805e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435884e-01,1.336434e+01,7.837614e-03,2.879604e+02,0.000000e+00,0.000000e+00,0.000000e+00
173,8.700000e-02,5.000000e-04,-9.999833e-01,1.103402e+00,-2.000000e-01,9.435686e-01,7.909256e-03,0,0.000000e+00,0.000000e+00,-3.670135e+00,8.611318e-02,7.251648e+00,2.417308e+00,1.256557e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475958e-01,1.350009e-01,-8.475961e-01,1.350003e-01,1.061936e+00,2.384526e-05,1.762620e+00,4.273827e+02,6.007215e-02,-9.096602e+03,1.332772e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435924e-01,1.350916e+01,7.950654e-03,2.896385e+02,0.000000e+00,0.000000e+00,0.000000e+00
174,8.750000e-02,5.000000e-04,-9.999834e-01,1.103504e+00,-2.000000e-01,9.435725e-01,7.903889e-03,0,0.000000e+00,0.000000e+00,-3.691347e+00,8.661073e-02,7.293567e+00,2.431275e+00,1.271122e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475873e-01,1.350025e-01,-8.475876e-01,1.350018e-01,1.061923e+00,2.380508e-05,1.762611e+00,4.273788e+02,6.007145e-02,-9.096587e+03,1.332758e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.435963e-01,1.365482e+01,7.823516e-03,2.913172e+02,0.000000e+00,0.000000e+00,0.000000e+00
175,8.800000e-02,5.000000e-04,-9.999836e-01,1.103605e+00,-2.000000e-01,9.435765e-01,7.892656e-03,0,0.000000e+00,0.000000e+00,-3.712558e+00,8.710828e-02,7.335486e+00,2.445242e+00,1.285772e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.475715e-01,1.349933e-01,-8.475718e-01,1.349927e-01,1.061907e+00,2.388415e-05,1.762578e+00,4.273702e+02,6.007052e-02,-9.096532e+03,1.332715e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436004e-01,1.380132e+01,8.050795e-03,2.929962e+02,0.000000e+00,0.000000e+00,0.000000e+00
