step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
245,1.230000e-01,5.000000e-04,-9.999876e-01,1.109494e+00,-2.000000e-01,9.438497e-01,7.589739e-03,0,0.000000e+00,0.000000e+00,-5.197356e+00,1.219360e-01,1.026982e+01,3.422960e+00,2.519779e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468560e-01,1.348760e-01,-8.468565e-01,1.348751e-01,1.061003e+00,2.447949e-05,1.761839e+00,4.270116e+02,6.001940e-02,-9.094334e+03,1.331198e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438742e-01,2.614166e+01,7.457812e-03,4.104892e+02,0.000000e+00,0.000000e+00,0.000000e+00
246,1.235000e-01,5.000000e-04,-9.999877e-01,1.109564e+00,-2.000000e-01,9.438535e-01,7.555864e-03,0,0.000000e+00,0.000000e+00,-5.218567e+00,1.224336e-01,1.031174e+01,3.436927e+00,2.540387e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468388e-01,1.348671e-01,-8.468393e-01,1.348662e-01,1.060984e+00,2.458355e-05,1.761813e+00,4.270023e+02,6.001834e-02,-9.094263e+03,1.331153e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438781e-01,2.634774e+01,7.763981e-03,4.121656e+02,0.000000e+00,0.000000e+00,0.000000e+00
247,1.240000e-01,5.000000e-04,-9.999877e-01,1.109635e+00,-2.000000e-01,9.438573e-01,7.634357e-03,0,0.000000e+00,0.000000e+00,-5.239779e+00,1.229311e-01,1.035365e+01,3.450895e+00,2.561079e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468338e-01,1.348672e-01,-8.468343e-01,1.348663e-01,1.060978e+00,2.458299e-05,1.761823e+00,4.269999e+02,6.001796e-02,-9.094245e+03,1.331145e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438819e-01,2.655467e+01,7.633239e-03,4.138456e+02,0.000000e+00,0.000000e+00,0.000000e+00
248,1.245000e-01,5.000000e-04,-9.999880e-01,1.109705e+00,-2.000000e-01,9.438611e-01,7.600786e-03,0,0.000000e+00,0.000000e+00,-5.260990e+00,1.234286e-01,1.039557e+01,3.464863e+00,2.581854e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468265e-01,1.348693e-01,-8.468270e-01,1.348684e-01,1.060967e+00,2.452704e-05,1.761827e+00,4.269966e+02,6.001735e-02,-9.094227e+03,1.331134e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438857e-01,2.676243e+01,7.488901e-03,4.155243e+02,0.000000e+00,0.000000e+00,0.000000e+00
249,1.250000e-01,5.000000e-04,-9.999881e-01,1.109774e+00,-2.000000e-01,9.438649e-01,7.579145e-03,0,0.000000e+00,0.000000e+00,-5.282202e+00,1.239262e-01,1.043749e+01,3.478830e+00,2.602714e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468153e-01,1.348687e-01,-8.468159e-01,1.348678e-01,1.060952e+00,2.450522e-05,1.761823e+00,4.269911e+02,6.001651e-02,-9.094194e+03,1.331111e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438894e-01,2.697103e+01,7.535487e-03,4.172008e+02,0.000000e+00,0.000000e+00,0.000000e+00
250,1.255000e-01,5.000000e-04,-9.999883e-01,1.109843e+00,-2.000000e-01,9.438687e-01,7.559390e-03,0,0.000000e+00,0.000000e+00,-5.303413e+00,1.244237e-01,1.047941e+01,3.492798e+00,2.623658e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468018e-01,1.348635e-01,-8.468023e-01,1.348625e-01,1.060937e+00,2.456299e-05,1.761808e+00,4.269840e+02,6.001563e-02,-9.094134e+03,1.331078e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438933e-01,2.718047e+01,7.674930e-03,4.188809e+02,0.000000e+00,0.000000e+00,0.000000e+00
251,1.260000e-01,5.000000e-04,-9.999882e-01,1.109912e+00,-2.000000e-01,9.438725e-01,7.558722e-03,0,0.000000e+00,0.000000e+00,-5.324624e+00,1.249212e-01,1.052133e+01,3.506766e+00,2.644685e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467959e-01,1.348641e-01,-8.467964e-01,1.348632e-01,1.060928e+00,2.454171e-05,1.761816e+00,4.269812e+02,6.001516e-02,-9.094117e+03,1.331069e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438970e-01,2.739075e+01,7.516180e-03,4.205561e+02,0.000000e+00,0.000000e+00,0.000000e+00
252,1.265000e-01,5.000000e-04,-9.999884e-01,1.109980e+00,-2.000000e-01,9.438762e-01,7.487217e-03,0,0.000000e+00,0.000000e+00,-5.345836e+00,1.254188e-01,1.056325e+01,3.520734e+00,2.665797e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467861e-01,1.348635e-01,-8.467866e-01,1.348626e-01,1.060915e+00,2.452597e-05,1.761814e+00,4.269764e+02,6.001444e-02,-9.094081e+03,1.331050e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439008e-01,2.760187e+01,7.455722e-03,4.222377e+02,0.000000e+00,0.000000e+00,0.000000e+00
253,1.270000e-01,5.000000e-04,-9.999886e-01,1.110048e+00,-2.000000e-01,9.438800e-01,7.487278e-03,0,0.000000e+00,0.000000e+00,-5.367047e+00,1.259163e-01,1.060517e+01,3.534701e+00,2.686992e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467723e-01,1.348575e-01,-8.467728e-01,1.348567e-01,1.060900e+00,2.460190e-05,1.761799e+00,4.269691e+02,6.001356e-02,-9.094021e+03,1.331015e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439046e-01,2.781383e+01,7.639146e-03,4.239159e+02,0.000000e+00,0.000000e+00,0.000000e+00
254,1.275000e-01,5.000000e-04,-9.999886e-01,1.110116e+00,-2.000000e-01,9.438838e-01,7.551422e-03,0,0.000000e+00,0.000000e+00,-5.388259e+00,1.264138e-01,1.064709e+01,3.548669e+00,2.708271e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467668e-01,1.348578e-01,-8.467673e-01,1.348570e-01,1.060892e+00,2.458969e-05,1.761809e+00,4.269665e+02,6.001313e-02,-9.094004e+03,1.331006e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439083e-01,2.802662e+01,7.527011e-03,4.255946e+02,0.000000e+00,0.000000e+00,0.000000e+00
255,1.280000e-01,5.000000e-04,-9.999889e-01,1.110183e+00,-2.000000e-01,9.438875e-01,7.528030e-03,0,0.000000e+00,0.000000e+00,-5.409470e+00,1.269114e-01,1.068901e+01,3.562637e+00,2.729635e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467557e-01,1.348558e-01,-8.467562e-01,1.348549e-01,1.060878e+00,2.460339e-05,1.761803e+00,4.269609e+02,6.001235e-02,-9.093966e+03,1.330982e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439121e-01,2.824026e+01,7.555421e-03,4.272742e+02,0.000000e+00,0.000000e+00,0.000000e+00
256,1.285000e-01,5.000000e-04,-9.999890e-01,1.110251e+00,-2.000000e-01,9.438913e-01,7.524353e-03,0,0.000000e+00,0.000000e+00,-5.430682e+00,1.274089e-01,1.073093e+01,3.576605e+00,2.751082e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467496e-01,1.348582e-01,-8.467501e-01,1.348572e-01,1.060869e+00,2.454425e-05,1.761813e+00,4.269581e+02,6.001181e-02,-9.093953e+03,1.330974e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439158e-01,2.845473e+01,7.406073e-03,4.289496e+02,0.000000e+00,0.000000e+00,0.000000e+00
257,1.290000e-01,5.000000e-04,-9.999891e-01,1.110317e+00,-2.000000e-01,9.438950e-01,7.521437e-03,0,0.000000e+00,0.000000e+00,-5.451893e+00,1.279064e-01,1.077285e+01,3.590572e+00,2.772613e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467362e-01,1.348550e-01,-8.467368e-01,1.348540e-01,1.060853e+00,2.456377e-05,1.761803e+00,4.269513e+02,6.001089e-02,-9.093907e+03,1.330944e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439196e-01,2.867005e+01,7.560485e-03,4.306292e+02,0.000000e+00,0.000000e+00,0.000000e+00
258,1.295000e-01,5.000000e-04,-9.999890e-01,1.110384e+00,-2.000000e-01,9.438988e-01,7.542921e-03,0,0.000000e+00,0.000000e+00,-5.473104e+00,1.284040e-01,1.081477e+01,3.604540e+00,2.794228e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467261e-01,1.348509e-01,-8.467266e-01,1.348500e-01,1.060841e+00,2.459656e-05,1.761799e+00,4.269460e+02,6.001024e-02,-9.093858e+03,1.330920e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439234e-01,2.888620e+01,7.608484e-03,4.323074e+02,0.000000e+00,0.000000e+00,0.000000e+00
259,1.300000e-01,5.000000e-04,-9.999893e-01,1.110451e+00,-2.000000e-01,9.439026e-01,7.499045e-03,0,0.000000e+00,0.000000e+00,-5.494316e+00,1.289015e-01,1.085669e+01,3.618508e+00,2.815927e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467204e-01,1.348530e-01,-8.467210e-01,1.348520e-01,1.060833e+00,2.454505e-05,1.761810e+00,4.269435e+02,6.000975e-02,-9.093846e+03,1.330912e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439271e-01,2.910320e+01,7.396028e-03,4.339870e+02,0.000000e+00,0.000000e+00,0.000000e+00
260,1.305000e-01,5.000000e-04,-9.999894e-01,1.110517e+00,-2.000000e-01,9.439063e-01,7.494944e-03,0,0.000000e+00,0.000000e+00,-5.515527e+00,1.293990e-01,1.089861e+01,3.632475e+00,2.837710e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.467059e-01,1.348483e-01,-8.467065e-01,1.348473e-01,1.060815e+00,2.459642e-05,1.761796e+00,4.269360e+02,6.000878e-02,-9.093786e+03,1.330878e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439309e-01,2.932103e+01,7.597693e-03,4.356644e+02,0.000000e+00,0.000000e+00,0.000000e+00
261,1.310000e-01,5.000000e-04,-9.999893e-01,1.110583e+00,-2.000000e-01,9.439101e-01,7.479609e-03,0,0.000000e+00,0.000000e+00,-5.536739e+00,1.298965e-01,1.094052e+01,3.646443e+00,2.859576e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466997e-01,1.348486e-01,-8.467002e-01,1.348476e-01,1.060807e+00,2.457941e-05,1.761805e+00,4.269330e+02,6.000829e-02,-9.093764e+03,1.330867e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439346e-01,2.953970e+01,7.445577e-03,4.373410e+02,0.000000e+00,0.000000e+00,0.000000e+00
262,1.315000e-01,5.000000e-04,-9.999896e-01,1.110648e+00,-2.000000e-01,9.439138e-01,7.413640e-03,0,0.000000e+00,0.000000e+00,-5.557950e+00,1.303941e-01,1.098244e+01,3.660411e+00,2.881527e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466906e-01,1.348487e-01,-8.466912e-01,1.348477e-01,1.060795e+00,2.455423e-05,1.761807e+00,4.269286e+02,6.000760e-02,-9.093734e+03,1.330850e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439383e-01,2.975921e+01,7.363289e-03,4.390223e+02,0.000000e+00,0.000000e+00,0.000000e+00
263,1.320000e-01,5.000000e-04,-9.999891e-01,1.110713e+00,-2.000000e-01,9.439175e-01,7.469740e-03,0,0.000000e+00,0.000000e+00,-5.579162e+00,1.308916e-01,1.102436e+01,3.674379e+00,2.903562e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466728e-01,1.348384e-01,-8.466734e-01,1.348375e-01,1.060776e+00,2.470229e-05,1.761784e+00,4.269189e+02,6.000655e-02,-9.093638e+03,1.330802e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439422e-01,2.997956e+01,7.765850e-03,4.407006e+02,0.000000e+00,0.000000e+00,0.000000e+00
264,1.325000e-01,5.000000e-04,-9.999889e-01,1.110779e+00,-2.000000e-01,9.439213e-01,7.560702e-03,0,0.000000e+00,0.000000e+00,-5.600373e+00,1.313891e-01,1.106628e+01,3.688346e+00,2.925680e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466685e-01,1.348378e-01,-8.466690e-01,1.348370e-01,1.060770e+00,2.473735e-05,1.761796e+00,4.269167e+02,6.000623e-02,-9.093625e+03,1.330795e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439460e-01,3.020075e+01,7.630838e-03,4.423755e+02,0.000000e+00,0.000000e+00,0.000000e+00
265,1.330000e-01,5.000000e-04,-9.999893e-01,1.110844e+00,-2.000000e-01,9.439250e-01,7.511779e-03,0,0.000000e+00,0.000000e+00,-5.621585e+00,1.318867e-01,1.110820e+01,3.702314e+00,2.947883e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466628e-01,1.348400e-01,-8.466633e-01,1.348391e-01,1.060762e+00,2.469260e-05,1.761808e+00,4.269142e+02,6.000573e-02,-9.093615e+03,1.330787e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439497e-01,3.042278e+01,7.422269e-03,4.440566e+02,0.000000e+00,0.000000e+00,0.000000e+00
266,1.335000e-01,5.000000e-04,-9.999889e-01,1.110909e+00,-2.000000e-01,9.439288e-01,7.531617e-03,0,0.000000e+00,0.000000e+00,-5.642796e+00,1.323842e-01,1.115012e+01,3.716282e+00,2.970169e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466462e-01,1.348344e-01,-8.466467e-01,1.348335e-01,1.060742e+00,2.478197e-05,1.761791e+00,4.269055e+02,6.000463e-02,-9.093554e+03,1.330748e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439536e-01,3.064565e+01,7.710371e-03,4.457369e+02,0.000000e+00,0.000000e+00,0.000000e+00
267,1.340000e-01,5.000000e-04,-9.999887e-01,1.110974e+00,-2.000000e-01,9.439326e-01,7.571999e-03,0,0.000000e+00,0.000000e+00,-5.664007e+00,1.328817e-01,1.119204e+01,3.730249e+00,2.992539e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466411e-01,1.348346e-01,-8.466417e-01,1.348336e-01,1.060735e+00,2.477137e-05,1.761804e+00,4.269031e+02,6.000424e-02,-9.093545e+03,1.330739e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439574e-01,3.086935e+01,7.550784e-03,4.474100e+02,0.000000e+00,0.000000e+00,0.000000e+00
268,1.345000e-01,5.000000e-04,-9.999889e-01,1.111038e+00,-2.000000e-01,9.439364e-01,7.546945e-03,0,0.000000e+00,0.000000e+00,-5.685219e+00,1.333792e-01,1.123396e+01,3.744217e+00,3.014994e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466301e-01,1.348323e-01,-8.466307e-01,1.348314e-01,1.060722e+00,2.478339e-05,1.761800e+00,4.268975e+02,6.000347e-02,-9.093503e+03,1.330716e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439611e-01,3.109390e+01,7.570989e-03,4.490923e+02,0.000000e+00,0.000000e+00,0.000000e+00
269,1.350000e-01,5.000000e-04,-9.999890e-01,1.111102e+00,-2.000000e-01,9.439401e-01,7.515438e-03,0,0.000000e+00,0.000000e+00,-5.706430e+00,1.338768e-01,1.127588e+01,3.758185e+00,3.037531e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466241e-01,1.348340e-01,-8.466246e-01,1.348331e-01,1.060713e+00,2.472405e-05,1.761813e+00,4.268948e+02,6.000297e-02,-9.093491e+03,1.330707e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439648e-01,3.131928e+01,7.396753e-03,4.507662e+02,0.000000e+00,0.000000e+00,0.000000e+00
270,1.355000e-01,5.000000e-04,-9.999894e-01,1.111165e+00,-2.000000e-01,9.439438e-01,7.431299e-03,0,0.000000e+00,0.000000e+00,-5.727642e+00,1.343743e-01,1.131780e+01,3.772152e+00,3.060154e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.466143e-01,1.348350e-01,-8.466149e-01,1.348341e-01,1.060699e+00,2.466962e-05,1.761816e+00,4.268902e+02,6.000220e-02,-9.093461e+03,1.330690e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439685e-01,3.154550e+01,7.322440e-03,4.524486e+02,0.000000e+00,0.000000e+00,0.000000e+00
271,1.360000e-01,5.000000e-04,-9.999896e-01,1.111228e+00,-2.000000e-01,9.439476e-01,7.449097e-03,0,0.000000e+00,0.000000e+00,-5.748853e+00,1.348718e-01,1.135972e+01,3.786120e+00,3.082860e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465989e-01,1.348292e-01,-8.465995e-01,1.348283e-01,1.060681e+00,2.473548e-05,1.761804e+00,4.268821e+02,6.000119e-02,-9.093385e+03,1.330652e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439723e-01,3.177257e+01,7.580823e-03,4.541275e+02,0.000000e+00,0.000000e+00,0.000000e+00
272,1.365000e-01,5.000000e-04,-9.999893e-01,1.111291e+00,-2.000000e-01,9.439513e-01,7.467515e-03,0,0.000000e+00,0.000000e+00,-5.770065e+00,1.353693e-01,1.140164e+01,3.800088e+00,3.105649e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465939e-01,1.348296e-01,-8.465945e-01,1.348286e-01,1.060674e+00,2.470775e-05,1.761819e+00,4.268797e+02,6.000080e-02,-9.093370e+03,1.330644e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439760e-01,3.200047e+01,7.412046e-03,4.558004e+02,0.000000e+00,0.000000e+00,0.000000e+00
273,1.370000e-01,5.000000e-04,-9.999894e-01,1.111354e+00,-2.000000e-01,9.439550e-01,7.393834e-03,0,0.000000e+00,0.000000e+00,-5.791276e+00,1.358669e-01,1.144356e+01,3.814056e+00,3.128523e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465847e-01,1.348293e-01,-8.465853e-01,1.348283e-01,1.060662e+00,2.467791e-05,1.761822e+00,4.268752e+02,6.000011e-02,-9.093332e+03,1.330626e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439797e-01,3.222921e+01,7.334160e-03,4.574835e+02,0.000000e+00,0.000000e+00,0.000000e+00
274,1.375000e-01,5.000000e-04,-9.999894e-01,1.111416e+00,-2.000000e-01,9.439587e-01,7.394036e-03,0,0.000000e+00,0.000000e+00,-5.812488e+00,1.363644e-01,1.148548e+01,3.828023e+00,3.151481e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465711e-01,1.348235e-01,-8.465716e-01,1.348226e-01,1.060647e+00,2.474032e-05,1.761813e+00,4.268680e+02,5.999923e-02,-9.093265e+03,1.330593e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439834e-01,3.245879e+01,7.518854e-03,4.591606e+02,0.000000e+00,0.000000e+00,0.000000e+00
275,1.380000e-01,5.000000e-04,-9.999894e-01,1.111478e+00,-2.000000e-01,9.439624e-01,7.433969e-03,0,0.000000e+00,0.000000e+00,-5.833699e+00,1.368619e-01,1.152740e+01,3.841991e+00,3.174522e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465659e-01,1.348240e-01,-8.465665e-01,1.348231e-01,1.060639e+00,2.471382e-05,1.761829e+00,4.268656e+02,5.999882e-02,-9.093251e+03,1.330585e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439871e-01,3.268921e+01,7.380983e-03,4.608406e+02,0.000000e+00,0.000000e+00,0.000000e+00
276,1.385000e-01,5.000000e-04,-9.999897e-01,1.111540e+00,-2.000000e-01,9.439661e-01,7.396258e-03,0,0.000000e+00,0.000000e+00,-5.854910e+00,1.373594e-01,1.156931e+01,3.855958e+00,3.197648e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465562e-01,1.348243e-01,-8.465568e-01,1.348233e-01,1.060626e+00,2.468686e-05,1.761832e+00,4.268609e+02,5.999808e-02,-9.093221e+03,1.330566e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439908e-01,3.292047e+01,7.342338e-03,4.625211e+02,0.000000e+00,0.000000e+00,0.000000e+00
277,1.390000e-01,5.000000e-04,-9.999892e-01,1.111602e+00,-2.000000e-01,9.439698e-01,7.422997e-03,0,0.000000e+00,0.000000e+00,-5.876122e+00,1.378570e-01,1.161123e+01,3.869926e+00,3.220857e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465404e-01,1.348172e-01,-8.465410e-01,1.348162e-01,1.060609e+00,2.478914e-05,1.761819e+00,4.268525e+02,5.999709e-02,-9.093139e+03,1.330527e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439946e-01,3.315257e+01,7.627544e-03,4.641962e+02,0.000000e+00,0.000000e+00,0.000000e+00
278,1.395000e-01,5.000000e-04,-9.999890e-01,1.111664e+00,-2.000000e-01,9.439735e-01,7.437903e-03,0,0.000000e+00,0.000000e+00,-5.897333e+00,1.383545e-01,1.165315e+01,3.883893e+00,3.244151e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465364e-01,1.348183e-01,-8.465370e-01,1.348173e-01,1.060603e+00,2.477561e-05,1.761838e+00,4.268507e+02,5.999675e-02,-9.093135e+03,1.330522e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.439983e-01,3.338550e+01,7.410853e-03,4.658725e+02,0.000000e+00,0.000000e+00,0.000000e+00
279,1.400000e-01,5.000000e-04,-9.999892e-01,1.111725e+00,-2.000000e-01,9.439772e-01,7.410290e-03,0,0.000000e+00,0.000000e+00,-5.918545e+00,1.388520e-01,1.169507e+01,3.897861e+00,3.267528e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465273e-01,1.348184e-01,-8.465280e-01,1.348174e-01,1.060591e+00,2.474986e-05,1.761844e+00,4.268463e+02,5.999606e-02,-9.093100e+03,1.330505e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440020e-01,3.361928e+01,7.358787e-03,4.675556e+02,0.000000e+00,0.000000e+00,0.000000e+00
280,1.405000e-01,5.000000e-04,-9.999892e-01,1.111786e+00,-2.000000e-01,9.439809e-01,7.415538e-03,0,0.000000e+00,0.000000e+00,-5.939756e+00,1.393496e-01,1.173699e+01,3.911829e+00,3.290989e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465161e-01,1.348158e-01,-8.465167e-01,1.348148e-01,1.060577e+00,2.476467e-05,1.761845e+00,4.268406e+02,5.999528e-02,-9.093061e+03,1.330481e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440057e-01,3.385390e+01,7.445154e-03,4.692306e+02,0.000000e+00,0.000000e+00,0.000000e+00
281,1.410000e-01,5.000000e-04,-9.999895e-01,1.111846e+00,-2.000000e-01,9.439846e-01,7.385340e-03,0,0.000000e+00,0.000000e+00,-5.960968e+00,1.398471e-01,1.177891e+01,3.925796e+00,3.314534e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.465113e-01,1.348187e-01,-8.465119e-01,1.348176e-01,1.060569e+00,2.468124e-05,1.761864e+00,4.268385e+02,5.999483e-02,-9.093052e+03,1.330476e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440093e-01,3.408935e+01,7.218482e-03,4.709115e+02,0.000000e+00,0.000000e+00,0.000000e+00
282,1.415000e-01,5.000000e-04,-9.999896e-01,1.111907e+00,-2.000000e-01,9.439883e-01,7.361850e-03,0,0.000000e+00,0.000000e+00,-5.982179e+00,1.403446e-01,1.182083e+01,3.939764e+00,3.338164e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464949e-01,1.348137e-01,-8.464955e-01,1.348126e-01,1.060549e+00,2.473660e-05,1.761851e+00,4.268301e+02,5.999373e-02,-9.092981e+03,1.330437e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440130e-01,3.432565e+01,7.472568e-03,4.725894e+02,0.000000e+00,0.000000e+00,0.000000e+00
283,1.420000e-01,5.000000e-04,-9.999894e-01,1.111967e+00,-2.000000e-01,9.439920e-01,7.372260e-03,0,0.000000e+00,0.000000e+00,-6.003391e+00,1.408421e-01,1.186275e+01,3.953731e+00,3.361876e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464883e-01,1.348122e-01,-8.464889e-01,1.348112e-01,1.060541e+00,2.473555e-05,1.761863e+00,4.268267e+02,5.999326e-02,-9.092949e+03,1.330424e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440167e-01,3.456278e+01,7.370165e-03,4.742647e+02,0.000000e+00,0.000000e+00,0.000000e+00
284,1.425000e-01,5.000000e-04,-9.999896e-01,1.112027e+00,-2.000000e-01,9.439956e-01,7.296005e-03,0,0.000000e+00,0.000000e+00,-6.024602e+00,1.413397e-01,1.190467e+01,3.967699e+00,3.385673e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464810e-01,1.348128e-01,-8.464816e-01,1.348118e-01,1.060531e+00,2.469588e-05,1.761875e+00,4.268232e+02,5.999270e-02,-9.092925e+03,1.330411e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440203e-01,3.480075e+01,7.216670e-03,4.759469e+02,0.000000e+00,0.000000e+00,0.000000e+00
285,1.430000e-01,5.000000e-04,-9.999890e-01,1.112086e+00,-2.000000e-01,9.439993e-01,7.344800e-03,0,0.000000e+00,0.000000e+00,-6.045814e+00,1.418372e-01,1.194659e+01,3.981667e+00,3.409554e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.464683e-01,1.348105e-01,-8.464690e-01,1.348094e-01,1.060515e+00,2.471847e-05,1.761874e+00,4.268169e+02,5.999180e-02,-9.092869e+03,1.330383e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440240e-01,3.503957e+01,7.389965e-03,4.776254e+02,0.000000e+00,0.000000e+00,0.000000e+00
